,,,,,,,Aantal,20,,,,
,,,,,,,kWh,5303.553885,13575.744,8272.190115,-2089.948249,10362.13836
,,,,,,,,39%,100%,61%,-15%,76%
Date,Globaln,Directn,Diffusen,Altitude,Azimuth,Gtotal,Ppanel,E_Array,Usage,Netto,Overschot,Levering Net
10/24/2016 2:00,0,0,0,-38.04345762,54.36139144,0,0,0,1554,1554,0,1554
10/24/2016 3:00,0,0,0,-29.96995608,69.18229809,0,0,0,1554,1554,0,1554
10/24/2016 4:00,0,0,0,-21.10072619,82.15661581,0,0,0,1554,1554,0,1554
10/24/2016 5:00,0,0,0,-11.9661706,94.13289435,0,0,0,1554,1554,0,1554
10/24/2016 6:00,0,0,0,-2.333350608,105.8142787,0,0,0,1554,1554,0,1554
10/24/2016 7:00,3.55326199,2.966973761,0.586288228,5.782382541,117.7842515,7.10652398,1.147703623,22.95407245,1554,1531.045928,0,1531.045928
10/24/2016 8:00,49.16963514,41.05664534,8.112989798,13.29624285,130.5291101,98.33927028,15.88179215,317.635843,1554,1236.364157,0,1236.364157
10/24/2016 9:00,74.23986102,61.99028395,12.24957707,19.4749488,144.4003597,148.479722,23.97947511,479.5895022,1554,1074.410498,0,1074.410498
10/24/2016 10:00,47.90735438,40.0026409,7.904713472,23.77756326,159.4959335,95.81470875,15.47407546,309.4815093,1554,1244.518491,0,1244.518491
10/24/2016 11:00,222.7500543,185.9962953,36.75375896,25.75123915,175.5140489,445.5001086,71.94826754,1438.965351,1554,115.0346492,0,115.0346492
10/24/2016 12:00,172.5956949,144.1174053,28.47828966,25.15412202,-168.2440151,345.1913899,55.74840946,1114.968189,1554,439.0318107,0,439.0318107
10/24/2016 13:00,184.2374473,153.8382685,30.3991788,22.06127185,-152.5868003,368.4748945,59.50869546,1190.173909,1554,363.8260908,0,363.8260908
10/24/2016 14:00,186.8592271,156.0274546,30.83177248,16.8292044,-138.0494576,373.7184542,60.35553036,1207.110607,1554,346.8893928,0,346.8893928
10/24/2016 15:00,8.09E-14,6.76E-14,1.34E-14,9.958951098,-124.7369293,1.61856E-13,2.61398E-14,5.22796E-13,1554,1554,0,1554
10/24/2016 16:00,1.43E-15,1.20E-15,2.37E-16,2.078012649,-112.4163846,2.86873E-15,4.63299E-16,9.26599E-15,1554,1554,0,1554
10/24/2016 17:00,0,0,0,-7.088423107,-100.6654829,0,0,0,1554,1554,0,1554
10/24/2016 18:00,0,0,0,-16.22445153,-88.95404963,0,0,0,1554,1554,0,1554
10/24/2016 19:00,0,0,0,-25.32240605,-76.64866716,0,0,0,1554,1554,0,1554
10/24/2016 20:00,0,0,0,-33.94147426,-62.9763441,0,0,0,1554,1554,0,1554
10/24/2016 21:00,0,0,0,-41.47648432,-47.03105522,0,0,0,1554,1554,0,1554
10/24/2016 22:00,0,0,0,-47.09677484,-28.04613665,0,0,0,1554,1554,0,1554
10/24/2016 23:00,0,0,0,-49.83051147,-6.243186361,0,0,0,1554,1554,0,1554
10/25/2016 0:00,0,0,0,-49.0318348,16.34761588,0,0,0,1554,1554,0,1554
10/25/2016 1:00,0,0,0,-44.90589361,37.03818561,0,0,0,1554,1554,0,1554
10/25/2016 2:00,0,0,0,-38.32530642,54.61714339,0,0,0,1554,1554,0,1554
10/25/2016 3:00,0,0,0,-30.23222176,69.44316528,0,0,0,1554,1554,0,1554
10/25/2016 4:00,0,0,0,-21.35266718,82.41058933,0,0,0,1554,1554,0,1554
10/25/2016 5:00,0,0,0,-12.21636004,94.37614478,0,0,0,1554,1554,0,1554
10/25/2016 6:00,0,0,0,-2.679469393,106.0451394,0,0,0,1554,1554,0,1554
10/25/2016 7:00,26.67472547,22.27339577,4.401329702,5.516774783,117.9998142,53.34945094,8.615936326,172.3187265,1554,1381.681273,0,1381.681273
10/25/2016 8:00,122.5359453,102.3175143,20.21843097,13.00819839,130.722923,245.0718906,39.57911033,791.5822066,1554,762.4177934,0,762.4177934
10/25/2016 9:00,42.85739484,35.7859247,7.071470149,19.16532899,144.5610247,85.71478969,13.84293853,276.8587707,1554,1277.141229,0,1277.141229
10/25/2016 10:00,118.3132899,98.79159709,19.52169284,23.44845777,159.6080661,236.6265799,38.21519265,764.3038529,1554,789.6961471,0,789.6961471
10/25/2016 11:00,77.17835793,64.44392887,12.73442906,25.40947179,175.5635843,154.3567159,24.92860961,498.5721922,1554,1055.427808,0,1055.427808
10/25/2016 12:00,90.08372621,75.21991138,14.86381482,24.80999875,-168.2619997,180.1674524,29.09704356,581.9408713,1554,972.0591287,0,972.0591287
10/25/2016 13:00,210.7737859,175.9961112,34.77767468,21.7247575,-152.6650164,421.5475719,68.07993285,1361.598657,1554,192.4013429,0,192.4013429
10/25/2016 14:00,689.783204,575.9689753,113.8142287,16.50661493,-138.1734796,1379.566408,222.7999749,4455.999498,1554,-2901.999498,-2901.999498,0
10/25/2016 15:00,4.69E-14,3.91E-14,7.73E-15,9.652872672,-124.8924964,9.37514E-14,1.51409E-14,3.02817E-13,1554,1554,0,1554
10/25/2016 16:00,7.18E-16,5.99E-16,1.18E-16,1.803446192,-112.5931437,1.43546E-15,2.31828E-16,4.63655E-15,1554,1554,0,1554
10/25/2016 17:00,0,0,0,-7.378198772,-100.8570529,0,0,0,1554,1554,0,1554
10/25/2016 18:00,0,0,0,-16.50785236,-89.15629012,0,0,0,1554,1554,0,1554
10/25/2016 19:00,0,0,0,-25.61008071,-76.85692802,0,0,0,1554,1554,0,1554
10/25/2016 20:00,0,0,0,-34.24042784,-63.18100086,0,0,0,1554,1554,0,1554
10/25/2016 21:00,0,0,0,-41.79292122,-47.21009149,0,0,0,1554,1554,0,1554
10/25/2016 22:00,0,0,0,-47.43174407,-28.15790441,0,0,0,1554,1554,0,1554
10/25/2016 23:00,0,0,0,-50.17381669,-6.238505279,0,0,0,1554,1554,0,1554
10/26/2016 0:00,0,0,0,-49.36392058,16.48006771,0,0,0,1554,1554,0,1554
10/26/2016 1:00,0,0,0,-45.21249639,37.25596521,0,0,0,1554,1554,0,1554
10/26/2016 2:00,0,0,0,-38.60552047,54.86948823,0,0,0,1554,1554,0,1554
10/26/2016 3:00,0,0,0,-30.4932779,69.70042986,0,0,0,1554,1554,0,1554
10/26/2016 4:00,0,0,0,-21.60372252,82.66077369,0,0,0,1554,1554,0,1554
10/26/2016 5:00,0,0,0,-12.46584967,94.61540796,0,0,0,1554,1554,0,1554
10/26/2016 6:00,0,0,0,-3.026367445,106.2717754,0,0,0,1554,1554,0,1554
10/26/2016 7:00,5.102316513,4.260434288,0.841882225,5.252373346,118.2108797,10.20463303,1.648048234,32.96096467,1554,1521.039035,0,1521.039035
10/26/2016 8:00,12.04609732,10.05849126,1.987606057,12.7213499,130.91199,24.09219463,3.890889433,77.81778866,1554,1476.182211,0,1476.182211
10/26/2016 9:00,51.29171837,42.82858484,8.463133531,18.85738552,144.7168562,102.5834367,16.56722503,331.3445007,1554,1222.655499,0,1222.655499
10/26/2016 10:00,232.3384581,194.0026125,38.33584559,23.12166891,159.7156303,464.6769162,75.04532197,1500.906439,1554,53.09356055,0,53.09356055
10/26/2016 11:00,362.1538953,302.3985026,59.75539273,25.07068076,175.6092742,724.3077906,116.9757082,2339.514164,1554,-785.5141638,-785.5141638,0
10/26/2016 12:00,28.48991075,23.78907548,4.700835274,24.46939071,-168.282805,56.9798215,9.202241172,184.0448234,1554,1369.955177,0,1369.955177
10/26/2016 13:00,223.2628599,186.424488,36.83837188,21.39211892,-152.7450691,446.5257197,72.11390374,1442.278075,1554,111.7219252,0,111.7219252
10/26/2016 14:00,330.1747381,275.6959064,54.47883179,16.18812981,-138.2986376,660.3494763,106.6464404,2132.928808,1554,-578.9288084,-578.9288084,0
10/26/2016 15:00,5.99E-14,5.00E-14,9.88E-15,9.351125371,-125.0488209,1.19752E-13,1.93399E-14,3.86797E-13,1554,1554,0,1554
10/26/2016 16:00,6.49E-16,5.42E-16,1.07E-16,1.535555803,-112.7705431,1.29765E-15,2.0957E-16,4.19141E-15,1554,1554,0,1554
10/26/2016 17:00,0,0,0,-7.662530326,-101.0493553,0,0,0,1554,1554,0,1554
10/26/2016 18:00,0,0,0,-16.78668246,-89.35955687,0,0,0,1554,1554,0,1554
10/26/2016 19:00,0,0,0,-25.89306843,-77.06675101,0,0,0,1554,1554,0,1554
10/26/2016 20:00,0,0,0,-34.53467695,-63.38805597,0,0,0,1554,1554,0,1554
10/26/2016 21:00,0,0,0,-42.10482651,-47.39261968,0,0,0,1554,1554,0,1554
10/26/2016 22:00,0,0,0,-47.76264013,-28.2740925,0,0,0,1554,1554,0,1554
10/26/2016 23:00,0,0,0,-50.51372706,-6.238277514,0,0,0,1554,1554,0,1554
10/27/2016 0:00,0,0,0,-49.69326718,16.60871542,0,0,0,1554,1554,0,1554
10/27/2016 1:00,0,0,0,-45.51691142,37.47026439,0,0,0,1554,1554,0,1554
10/27/2016 2:00,0,0,0,-38.88404542,55.118268,0,0,0,1554,1554,0,1554
10/27/2016 3:00,0,0,0,-30.75307463,69.95395362,0,0,0,1554,1554,0,1554
10/27/2016 4:00,0,0,0,-21.8538395,82.90704845,0,0,0,1554,1554,0,1554
10/27/2016 5:00,0,0,0,-12.71458164,94.85057846,0,0,0,1554,1554,0,1554
10/27/2016 6:00,0,0,0,-3.366424476,106.4940953,0,0,0,1554,1554,0,1554
10/27/2016 7:00,6.34226462,5.295790958,1.046473662,4.989299928,118.4173713,12.68452924,2.048551472,40.97102945,1554,1513.028971,0,1513.028971
10/27/2016 8:00,79.14295358,66.08436624,13.05858734,12.43579644,131.096253,158.2859072,25.56317401,511.2634801,1554,1042.73652,0,1042.73652
10/27/2016 9:00,241.8415537,201.9376974,39.90385636,18.55122616,144.8678174,483.6831074,78.11482185,1562.296437,1554,-8.296437007,-8.296437007,0
10/27/2016 10:00,154.5695282,129.0655561,25.50397215,22.79731053,159.8186089,309.1390564,49.92595761,998.5191522,1554,555.4808478,0,555.4808478
10/27/2016 11:00,213.5876281,178.3456695,35.24195864,24.73498212,175.6511135,427.1752562,68.98880388,1379.776078,1554,174.2239223,0,174.2239223
10/27/2016 12:00,275.9559065,230.4231819,45.53272457,24.13241437,-168.3064322,551.911813,89.1337578,1782.675156,1554,-228.6751559,-228.6751559,0
10/27/2016 13:00,221.8845061,185.2735626,36.61094351,21.06347288,-152.8269568,443.7690122,71.66869547,1433.373909,1554,120.6260905,0,120.6260905
10/27/2016 14:00,381.9779325,318.9515736,63.02635886,15.87386617,-138.4249238,763.955865,123.3788722,2467.577444,1554,-913.577444,-913.577444,0
10/27/2016 15:00,5.99E-14,5.00E-14,9.88E-15,9.053829914,-125.2058848,1.19742E-13,1.93384E-14,3.86768E-13,1554,1554,0,1554
10/27/2016 16:00,1.62E-16,1.36E-16,2.68E-17,1.274695405,-112.9485536,3.24658E-16,5.24323E-17,1.04865E-15,1554,1554,0,1554
10/27/2016 17:00,0,0,0,-7.941554763,-101.2423499,0,0,0,1554,1554,0,1554
10/27/2016 18:00,0,0,0,-17.06082572,-89.56380125,0,0,0,1554,1554,0,1554
10/27/2016 19:00,0,0,0,-26.17125071,-77.27808388,0,0,0,1554,1554,0,1554
10/27/2016 20:00,0,0,0,-34.82409749,-63.59746595,0,0,0,1554,1554,0,1554
10/27/2016 21:00,0,0,0,-42.41206961,-47.57863091,0,0,0,1554,1554,0,1554
10/27/2016 22:00,0,0,0,-48.08933231,-28.39476119,0,0,0,1554,1554,0,1554
10/27/2016 23:00,0,0,0,-50.85012628,-6.242638181,0,0,0,1554,1554,0,1554
10/28/2016 0:00,0,0,0,-50.01978287,16.73338727,0,0,0,1554,1554,0,1554
10/28/2016 1:00,0,0,0,-45.81906943,37.68090999,0,0,0,1554,1554,0,1554
10/28/2016 2:00,0,0,0,-39.16082553,55.36332545,0,0,0,1554,1554,0,1554
10/28/2016 3:00,0,0,0,-31.01156037,70.20359954,0,0,0,1554,1554,0,1554
10/28/2016 4:00,0,0,0,-22.1029634,83.14929481,0,0,0,1554,1554,0,1554
10/28/2016 5:00,0,0,0,-12.96249542,95.08155287,0,0,0,1554,1554,0,1554
10/28/2016 6:00,0,0,0,-3.695261675,106.7120098,0,0,0,1554,1554,0,1554
10/28/2016 7:00,2.691134601,2.247097392,0.444037209,4.727682776,118.6192156,5.382269202,0.869236476,17.38472952,1554,1536.61527,0,1536.61527
10/28/2016 8:00,51.58022732,43.06948981,8.510737508,12.15163887,131.2756568,103.1604546,16.66041342,333.2082685,1554,1220.791732,0,1220.791732
10/28/2016 9:00,149.0650452,124.4693127,24.59573245,18.2469599,145.0138745,298.1300903,48.14800958,962.9601917,1554,591.0398083,0,591.0398083
10/28/2016 10:00,149.991279,125.242718,24.74856104,22.47549712,159.9169881,299.9825581,48.44718313,968.9436625,1554,585.0563375,0,585.0563375
10/28/2016 11:00,193.9009349,161.9072806,31.99365426,24.402492,175.6891006,387.8018698,62.63000197,1252.600039,1554,301.3999606,0,301.3999606
10/28/2016 12:00,79.33688542,66.24629933,13.09058609,23.7991857,-168.3328792,158.6737708,25.62581399,512.5162798,1554,1041.48372,0,1041.48372
10/28/2016 13:00,133.3137025,111.3169416,21.99676092,20.7389352,-152.910675,266.6274051,43.06032592,861.2065184,1554,692.7934816,0,692.7934816
10/28/2016 14:00,464.4012123,387.7750123,76.62620003,15.56393965,-138.5523269,928.8024247,150.0015916,3000.031832,1554,-1446.031832,-1446.031832,0
10/28/2016 15:00,5.88E-14,4.91E-14,9.70E-15,8.761105304,-125.3636668,1.17565E-13,1.89868E-14,3.79736E-13,1554,1554,0,1554
10/28/2016 16:00,4.37E-17,3.65E-17,7.21E-18,1.021197311,-113.1271423,8.74102E-17,1.41168E-17,2.82335E-16,1554,1554,0,1554
10/28/2016 17:00,0,0,0,-8.215345125,-101.4359929,0,0,0,1554,1554,0,1554
10/28/2016 18:00,0,0,0,-17.33016858,-89.76896988,0,0,0,1554,1554,0,1554
10/28/2016 19:00,0,0,0,-26.44451167,-77.49086863,0,0,0,1554,1554,0,1554
10/28/2016 20:00,0,0,0,-35.10856768,-63.8091802,0,0,0,1554,1554,0,1554
10/28/2016 21:00,0,0,0,-42.71452153,-47.76810816,0,0,0,1554,1554,0,1554
10/28/2016 22:00,0,0,0,-48.41169037,-28.5199635,0,0,0,1554,1554,0,1554
10/28/2016 23:00,0,0,0,-51.18289759,-6.251718692,0,0,0,1554,1554,0,1554
10/29/2016 0:00,0,0,0,-50.34337515,16.85391232,0,0,0,1554,1554,0,1554
10/29/2016 1:00,0,0,0,-46.11890016,37.88772905,0,0,0,1554,1554,0,1554
10/29/2016 2:00,0,0,0,-39.43580383,55.604504,0,0,0,1554,1554,0,1554
10/29/2016 3:00,0,0,0,-31.26868189,70.44923183,0,0,0,1554,1554,0,1554
10/29/2016 4:00,0,0,0,-22.35103759,83.38739559,0,0,0,1554,1554,0,1554
10/29/2016 5:00,0,0,0,-13.20952797,95.30822977,0,0,0,1554,1554,0,1554
10/29/2016 6:00,0,0,0,-4.011376862,106.9254321,0,0,0,1554,1554,0,1554
10/29/2016 7:00,2.681517644,2.239067233,0.442450411,4.467657197,118.8163416,5.363035288,0.866130199,17.32260398,1554,1536.677396,0,1536.677396
10/29/2016 8:00,50.56958022,42.22559948,8.343980737,11.86897977,131.4501495,101.1391604,16.33397441,326.6794882,1554,1227.320512,0,1227.320512
10/29/2016 9:00,67.90544246,56.70104445,11.20439801,17.94469682,145.1549972,135.8108849,21.93345791,438.6691583,1554,1115.330842,0,1115.330842
10/29/2016 10:00,261.5794872,218.4188718,43.16061539,22.15634371,160.0107574,523.1589744,84.49017437,1689.803487,1554,-135.8034874,-135.8034874,0
10/29/2016 11:00,206.424329,172.3643147,34.06001428,24.07332651,175.7232368,412.848658,66.67505826,1333.501165,1554,220.4988348,0,220.4988348
10/29/2016 12:00,106.0286022,88.53388283,17.49471936,23.4698202,-168.3621406,212.0572044,34.24723851,684.9447702,1554,869.0552298,0,869.0552298
10/29/2016 13:00,142.2852239,118.808162,23.47706195,20.41862065,-152.9962154,284.5704478,45.95812732,919.1625465,1554,634.8374535,0,634.8374535
10/29/2016 14:00,236.8046939,197.7319194,39.0727745,15.25846441,-138.6808323,473.6093879,76.48791614,1529.758323,1554,24.24167718,0,24.24167718
10/29/2016 15:00,6.09E-14,5.09E-14,1.01E-14,8.473068769,-125.522142,1.21861E-13,1.96806E-14,3.93611E-13,1554,1554,0,1554
10/29/2016 16:00,8.08E-19,6.75E-19,1.33E-19,0.775336739,-113.3062727,1.61563E-18,2.60925E-19,5.2185E-18,1554,1554,0,1554
10/29/2016 17:00,0,0,0,-8.483929163,-101.6302361,0,0,0,1554,1554,0,1554
10/29/2016 18:00,0,0,0,-17.59460013,-89.97500458,0,0,0,1554,1554,0,1554
10/29/2016 19:00,0,0,0,-26.71273805,-77.7050414,0,0,0,1554,1554,0,1554
10/29/2016 20:00,0,0,0,-35.38796817,-64.02314079,0,0,0,1554,1554,0,1554
10/29/2016 21:00,0,0,0,-43.01205497,-47.96102583,0,0,0,1554,1554,0,1554
10/29/2016 22:00,0,0,0,-48.72958462,-28.64974468,0,0,0,1554,1554,0,1554
10/29/2016 23:00,0,0,0,-51.51192379,-6.265646268,0,0,0,1554,1554,0,1554
10/30/2016 0:00,0,0,0,-50.66395063,16.97012065,0,0,0,1554,1554,0,1554
10/30/2016 1:00,0,0,0,-46.41633229,38.09054899,0,0,0,1554,1554,0,1554
10/30/2016 2:00,0,0,0,-39.7089219,55.84164786,0,0,0,1554,1554,0,1554
10/30/2016 3:00,0,0,0,-31.52438421,70.69071597,0,0,0,1554,1554,0,1554
10/30/2016 4:00,0,0,0,-22.59800335,83.6212353,0,0,0,1554,1554,0,1554
10/30/2016 5:00,0,0,0,-13.45561372,95.53050981,0,0,0,1554,1554,0,1554
10/30/2016 6:00,0,0,0,-4.31518822,107.1342781,0,0,0,1554,1554,0,1554
10/30/2016 7:00,10.67754748,8.915752147,1.761795334,4.209366303,119.0086812,21.35509496,3.448847836,68.97695673,1554,1485.023043,0,1485.023043
10/30/2016 8:00,92.88289616,77.55721829,15.32567787,11.58792352,131.6196823,185.7657923,30.00117546,600.0235092,1554,953.9764908,0,953.9764908
10/30/2016 9:00,62.61553855,52.28397469,10.33156386,17.64454817,145.2911583,125.2310771,20.22481895,404.496379,1554,1149.503621,0,1149.503621
10/30/2016 10:00,131.9920799,110.2133868,21.77869319,21.83996593,160.0999095,263.9841599,42.63344182,852.6688364,1554,701.3311636,0,701.3311636
10/30/2016 11:00,289.7724725,241.9600145,47.81245796,23.74760186,175.7535267,579.5449449,93.59650861,1871.930172,1554,-317.9301722,-317.9301722,0
10/30/2016 12:00,28.93457735,24.16037209,4.774205263,23.14443288,-168.3942075,57.8691547,9.345868484,186.9173697,1554,1367.08263,0,1367.08263
10/30/2016 13:00,94.55426921,78.95281479,15.60145442,20.10264304,-153.0835663,189.1085384,30.54102896,610.8205791,1554,943.1794209,0,943.1794209
10/30/2016 14:00,261.0996248,218.0181867,43.0814381,14.95755309,-138.8104215,522.1992497,84.33517882,1686.703576,1554,-132.7035764,-132.7035764,0
10/30/2016 15:00,4.73E-14,3.95E-14,7.81E-15,8.189835727,-125.6812817,9.46321E-14,1.52831E-14,3.05662E-13,1554,1554,0,1554
10/30/2016 16:00,5.70E-21,4.76E-21,9.41E-22,0.537274667,-113.4859041,1.14005E-20,1.84118E-21,3.68236E-20,1554,1554,0,1554
10/30/2016 17:00,0,0,0,-8.747302433,-101.825027,0,0,0,1554,1554,0,1554
10/30/2016 18:00,0,0,0,-17.85401219,-90.18184221,0,0,0,1554,1554,0,1554
10/30/2016 19:00,0,0,0,-26.9758194,-77.92053223,0,0,0,1554,1554,0,1554
10/30/2016 20:00,0,0,0,-35.66218209,-64.23928222,0,0,0,1554,1554,0,1554
10/30/2016 21:00,0,0,0,-43.30454438,-48.15734939,0,0,0,1554,1554,0,1554
10/30/2016 22:00,0,0,0,-49.04288589,-28.78414162,0,0,0,1554,1554,0,1554
10/30/2016 23:00,0,0,0,-51.83708708,-6.284543384,0,0,0,1554,1554,0,1554
10/31/2016 0:00,0,0,0,-50.9814149,17.0818438,0,0,0,1554,1554,0,1554
10/31/2016 1:00,0,0,0,-46.71129318,38.28919777,0,0,0,1554,1554,0,1554
10/31/2016 2:00,0,0,0,-39.9801197,56.07460213,0,0,0,1554,1554,0,1554
10/31/2016 3:00,0,0,0,-31.77861038,70.92791881,0,0,0,1554,1554,0,1554
10/31/2016 4:00,0,0,0,-22.84379982,83.85070018,0,0,0,1554,1554,0,1554
10/31/2016 5:00,0,0,0,-13.70068447,95.74829573,0,0,0,1554,1554,0,1554
10/31/2016 6:00,0,0,0,-4.608230614,107.3384658,0,0,0,1554,1554,0,1554
10/31/2016 7:00,6.211812336,5.186863301,1.024949036,3.952961836,119.1961694,12.42362467,2.006415385,40.12830769,1554,1513.871692,0,1513.871692
10/31/2016 8:00,21.63142304,18.06223824,3.569184801,11.30857631,131.7842097,43.26284607,6.986949641,139.7389928,1554,1414.261007,0,1414.261007
10/31/2016 9:00,111.9580238,93.48494989,18.47307393,17.34662644,145.422334,223.9160476,36.16244169,723.2488339,1554,830.7511661,0,830.7511661
10/31/2016 10:00,161.4484218,134.8094322,26.6389896,21.52648007,160.1844401,322.8968436,52.14784024,1042.956805,1554,511.0431952,0,511.0431952
