Date_90_90_0,Itot_90_90_0,Ib_90_90_0,Iid_90_90_0,Icd_90_90_0,Ihd_90_90_0,Igr_90_90_0,theta_90_90_0,Date_45_-90_1,Itot_45_-90_1,Ib_45_-90_1,Iid_45_-90_1,Icd_45_-90_1,Ihd_45_-90_1,Igr_45_-90_1,theta_45_-90_1
2016/10/22 14:00:00,26.884785533523125,0,14.556571298235339,0.0,12.328214235287787,0.0,129.838087123408,2016/10/22 14:00:00,51.7773032464012,0,24.84962157404301,0.0,8.71736388569252,18.210317786665673,129.838087123408
2016/10/22 15:00:00,8.788753065706055e-15,0,3.297282089099757e-15,0.0,5.4914709766062974e-15,0.0,144.17455527891346,2016/10/22 15:00:00,1.484415840372376e-14,0,5.628812613787141e-15,0.0,3.883056366247425e-15,5.332289423689194e-15,144.17455527891346
2016/10/22 16:00:00,5.372255254848233e-16,0,3.216413938097696e-16,0.0,2.1558413167505368e-16,0.0,157.78492383549266,2016/10/22 16:00:00,1.0379077376757094e-15,0,5.490762044829505e-16,0.0,1.5244100142364402e-16,3.3639053176911483e-16,157.78492383549263
2016/10/22 17:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,167.85668182726704,2016/10/22 17:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,167.85668182726704
2016/10/22 18:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,164.29045695737355,2016/10/22 18:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,164.29045695737355
2016/10/22 19:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,151.90718251808684,2016/10/22 19:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,151.90718251808684
2016/10/22 20:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,137.86921613968426,2016/10/22 20:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,137.86921613968426
2016/10/22 21:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,123.40248136814994,2016/10/22 21:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,123.40248136814994
2016/10/22 22:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,108.77900469283423,2016/10/22 22:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,108.77900469283423
2016/10/22 23:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,94.09467434874065,2016/10/22 23:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,94.09467434874064
2016/10/23 00:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,79.40009098870367,2016/10/23 00:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,79.40009098870367
2016/10/23 01:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,64.7390722563501,2016/10/23 01:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,64.7390722563501
2016/10/23 02:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,50.176554477179266,2016/10/23 02:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,50.176554477179266
2016/10/23 03:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,35.861234823427566,2016/10/23 03:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,35.861234823427566
2016/10/23 04:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,22.301069172054753,2016/10/23 04:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,22.301069172054753
2016/10/23 05:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,12.334390409292753,2016/10/23 05:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,12.334390409292753
2016/10/23 06:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,15.703708020664498,2016/10/23 06:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,15.703708020664477
2016/10/23 07:00:00,72.26903294571268,64.77681761168816,0.3724385982227437,6.568961197145585,0.5508155386561995,0.0,28.169325774533583,2016/10/23 07:00:00,72.91428457026403,64.77681761168816,0.6357924566016578,6.568961197145585,0.38948540256671954,0.5432279022618983,28.169325774533583
2016/10/23 08:00:00,379.87364586880693,335.72792272297517,5.371293191261943,32.4530505477248,6.321379406845053,0.0,42.183878079384904,2016/10/23 08:00:00,389.2864093035469,335.72792272297517,9.169371030544394,32.4530505477248,4.469890245033132,7.4661747572694965,42.183878079384904
2016/10/23 09:00:00,336.9316495622612,288.86069069020397,8.451422870222267,29.619166896094406,10.000369105740612,0.0,56.6358440437022,2016/10/23 09:00:00,352.4520245935926,288.8606906902039,14.427481292431507,29.619166896094395,7.071328809037636,12.473356905825172,56.63584404370221
2016/10/23 10:00:00,140.5412572387532,112.15007819568355,6.277131054004634,12.281407385931445,9.83264060313354,0.0,71.24874600703264,2016/10/23 10:00:00,152.09735098110775,112.15007819568346,10.715732988687972,12.281407385931438,6.952726847445909,9.99740556335898,71.24874600703265
2016/10/23 11:00:00,25.695091526150883,14.147001779148345,3.40348926310137,1.6956366297915362,6.448963854109633,0.0,85.92424516364399,2016/10/23 11:00:00,32.35510486496339,14.147001779148345,5.810119600735954,1.6956366297915362,4.560106072867854,6.142240782419696,85.92424516364399
2016/10/23 12:00:00,5.397149755058733,0,1.7446838065609227,0.0,3.6524659484978095,0.0,100.6102836619741,2016/10/23 12:00:00,8.878688487531054,0,2.97836155720651,0.0,2.582683440235756,3.317643490088787,100.6102836619741
2016/10/23 13:00:00,22.791805778150177,0,10.063435797488,0.0,12.72836998066218,0.0,115.2617357078172,2016/10/23 13:00:00,40.33839307966446,0,17.179359491927215,0.0,9.00031672677751,14.158716860959734,115.2617357078172
2016/10/23 14:00:00,10.027816606939957,0,4.208683270732168,0.0,5.819133336207789,0.0,129.8118030830575,2016/10/23 14:00:00,17.839684688116577,0,7.184671751333262,0.0,4.114748642661224,6.5402642941220925,129.8118030830575
2016/10/23 15:00:00,6.1397365689391916e-15,0,2.3096343599838556e-15,0.0,3.830102208955336e-15,0.0,144.10811229078195,2016/10/23 15:00:00,1.036703972411308e-14,0,3.9427924779898916e-15,0.0,2.7082912445898928e-15,3.715956001533297e-15,144.10811229078195
2016/10/23 16:00:00,2.290686072866829e-16,0,1.3729076051271553e-16,0.0,9.177784677396737e-17,0.0,157.64127442263458,2016/10/23 16:00:00,4.424707693607903e-16,0,2.3436998826551496e-16,0.0,6.489673781657222e-17,1.4320404327870307e-16,157.64127442263458
2016/10/23 17:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,167.5361427026262,2016/10/23 17:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,167.5361427026262
2016/10/23 18:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,164.0159401963816,2016/10/23 18:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,164.0159401963816
2016/10/23 19:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,151.7433062928135,2016/10/23 19:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,151.7433062928135
2016/10/23 20:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,137.75831759716345,2016/10/23 20:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,137.75831759716345
2016/10/23 21:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,123.32294555613376,2016/10/23 21:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,123.32294555613376
2016/10/23 22:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,108.72219400113653,2016/10/23 22:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,108.72219400113653
2016/10/23 23:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,94.05713445220724,2016/10/23 23:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,94.05713445220724
2016/10/24 00:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,79.3812635048481,2016/10/24 00:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,79.38126350484812
2016/10/24 01:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,64.74096826371205,2016/10/24 01:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,64.74096826371203
2016/10/24 02:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,50.20495908267941,2016/10/24 02:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,50.20495908267941
2016/10/24 03:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,35.93017763274379,2016/10/24 03:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,35.930177632743806
2016/10/24 04:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,22.44881373266109,2016/10/24 04:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,22.44881373266109
2016/10/24 05:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,12.649936779066506,2016/10/24 05:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,12.649936779066506
2016/10/24 06:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,15.981143728793214,2016/10/24 06:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,15.981143728793189
2016/10/24 07:00:00,28.941669718758103,25.921018417082127,0.14060628017281845,2.6652989354875993,0.21474608601555836,0.0,28.33259592335216,2016/10/24 07:00:00,29.186340968881346,25.921018417082127,0.240029934360434,2.6652989354875993,0.15184841365487092,0.20814526829631552,28.33259592335216
2016/10/24 08:00:00,150.83470024137733,132.05005274956318,1.8509681880303248,14.187224314240966,2.746454989542845,0.0,42.2940248655491,2016/10/24 08:00:00,154.21940489745484,132.05005274956318,3.159800345547144,14.187224314240966,1.942036947329374,2.8802905407741473,42.2940248655491
2016/10/24 09:00:00,120.46543529735058,102.04450786201288,2.531954570478054,11.82859475010122,4.060378114758433,0.0,56.71435743236613,2016/10/24 09:00:00,125.41541069986556,102.04450786201286,4.322316816919358,11.828594750101217,2.8711208991271375,4.348870371704997,56.714357432366135
2016/10/24 10:00:00,40.3346456903507,31.802907028801776,1.507203090353939,3.8878930144690576,3.1366425567259273,0.0,71.30430730980301,2016/10/24 10:00:00,43.288045727131,31.802907028801798,2.57295661616853,3.88789301446906,2.217941222019213,2.806347845672396,71.304307309803
2016/10/24 11:00:00,53.938834585448554,30.158702159400793,8.389501335866399,3.238842604281774,12.151788485899592,0.0,85.96033460809295,2016/10/24 11:00:00,69.36032750574594,30.158702159400793,14.321774621231128,3.238842604281774,8.59261204192421,13.04839607890804,85.96033460809295
2016/10/24 12:00:00,16.146335027926035,0,6.216269122811676,0.0,9.930065905114358,0.0,100.62746487955282,2016/10/24 12:00:00,27.743873841107735,0,10.611835173232363,0.0,7.0216169391356935,10.110421728739682,100.62746487955278
2016/10/24 13:00:00,15.76904006458774,0,6.700339764264072,0.0,9.068700300323668,0.0,115.25798320957196,2016/10/24 13:00:00,28.643114717039268,0,11.43819544782907,0.0,6.412539478907345,10.792379790302851,115.25798320957199
2016/10/24 14:00:00,16.59541847503121,0,7.786006842021181,0.0,8.80941163301003,0.0,129.78129646833142,2016/10/24 14:00:00,30.46669988179817,0,13.291545078379214,0.0,6.229194703965049,10.94596009945391,129.7812964683314
2016/10/24 15:00:00,7.851761969129505e-15,0,2.961430352155708e-15,0.0,4.8903316169737975e-15,0.0,144.0367987231753,2016/10/24 15:00:00,1.325412360583171e-14,0,5.055477836176675e-15,0.0,3.4579866486131457e-15,4.740659121041889e-15,144.0367987231753
2016/10/24 16:00:00,1.346140997429777e-16,0,8.076351869537673e-17,0.0,5.385058104760097e-17,0.0,157.49244988429916,2016/10/24 16:00:00,2.599731133994426e-16,0,1.3787195043736411e-16,0.0,3.8078111029594416e-17,8.402305193248406e-17,157.49244988429916
2016/10/24 17:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,167.2165740958708,2016/10/24 17:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,167.2165740958708
2016/10/24 18:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,163.74277267470367,2016/10/24 18:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,163.74277267470367
2016/10/24 19:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,151.58026211715347,2016/10/24 19:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,151.58026211715347
2016/10/24 20:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,137.64892633966525,2016/10/24 20:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,137.64892633966525
2016/10/24 21:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,123.24548063726262,2016/10/24 21:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,123.24548063726263
2016/10/24 22:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,108.66790536712045,2016/10/24 22:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,108.66790536712048
2016/10/24 23:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,94.02251180962259,2016/10/24 23:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,94.02251180962257
2016/10/25 00:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,79.36573703852702,2016/10/25 00:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,79.36573703852702
2016/10/25 01:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,64.74657873710288,2016/10/25 01:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,64.74657873710288
2016/10/25 02:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,50.23757020366949,2016/10/25 02:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,50.23757020366948
2016/10/25 03:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,36.00394402252141,2016/10/25 03:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,36.00394402252141
2016/10/25 04:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,22.60179009015419,2016/10/25 04:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,22.60179009015419
2016/10/25 05:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,12.965295922941046,2016/10/25 05:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,12.965295922941046
2016/10/25 06:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,16.261530018523096,2016/10/25 06:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,16.261530018523096
2016/10/25 07:00:00,225.44713038381758,203.6172021947976,1.1512366547405544,19.187162612815754,1.4915289214636642,0.0,28.494924487101187,2016/10/25 07:00:00,227.38688816303005,203.6172021947976,1.9652839000581164,19.187162612815754,1.0546702147028144,1.5625692406557548,28.494924487101187
2016/10/25 08:00:00,379.1173652303931,335.6596227600226,5.207104968383492,32.16341949193181,6.087218010055203,0.0,42.40260047928399,2016/10/25 08:00:00,388.1944290744199,335.65962276002256,8.88908420187762,32.163419491931805,4.304313133470915,7.177989487116993,42.402600479284004
2016/10/25 09:00:00,70.6174361980251,59.70204051274721,1.4134661025399613,7.081208001898963,2.4207215808389675,0.0,56.79075313631409,2016/10/25 09:00:00,73.4184227936449,59.70204051274723,2.412937568623288,7.081208001898966,1.711708645175853,2.510528065199566,56.79075313631407
2016/10/25 10:00:00,99.75639453009386,79.36253171892034,4.128987076690706,9.048514830294097,7.216360904188718,0.0,71.35731172580545,2016/10/25 10:00:00,107.49303818103874,79.36253171892044,7.048621838050323,9.04851483029411,5.102737730841327,6.930632062932546,71.35731172580542
2016/10/25 11:00:00,19.103096136882293,10.493724400304222,2.4491262167055403,1.276003485384903,4.884242034487629,0.0,85.99348239170864,2016/10/25 11:00:00,23.925332056834804,10.493724400304256,4.180919972519781,1.2760034853849072,3.453680663542581,4.521003535083281,85.99348239170862
2016/10/25 12:00:00,8.584419148784708,0,2.9440279527370157,0.0,5.640391196047693,0.0,100.6413313776193,2016/10/25 12:00:00,14.291111451694297,0,5.025770082120108,0.0,3.988358863270225,5.276982506303964,100.64133137761931
2016/10/25 13:00:00,18.01642278900976,0,7.9415850563695205,0.0,10.074837732640237,0.0,115.25051543985715,2016/10/25 13:00:00,33.02796230357012,0,13.557133703098158,0.0,7.123986080104012,12.346842520367947,115.25051543985715
2016/10/25 14:00:00,55.674161850364285,0,46.279554788899624,0.0,9.394607061464663,0.0,129.74660128266916,2016/10/25 14:00:00,126.05369675055182,0,79.00414181042491,0.0,6.6429903597446875,40.40656458038222,129.74660128266913
2016/10/25 15:00:00,4.558773810951135e-15,0,1.7238504307993791e-15,0.0,2.8349233801517556e-15,0.0,143.96071615106464,2016/10/25 15:00:00,7.693305592250555e-15,0,2.942796760168971e-15,0.0,2.004593546249595e-15,2.7459152858319886e-15,143.96071615106462
2016/10/25 16:00:00,6.746203020557949e-17,0,4.051549266608718e-17,0.0,2.6946537539492306e-17,0.0,157.33875111435384,2016/10/25 16:00:00,1.3026214389672347e-16,0,6.916427227339126e-17,0.0,1.9054079423672873e-17,4.2043792199659344e-17,157.33875111435384
2016/10/25 17:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,166.8981082107542,2016/10/25 17:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,166.8981082107542
2016/10/25 18:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,163.47120002324684,2016/10/25 18:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,163.47120002324684
2016/10/25 19:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,151.41823221847335,2016/10/25 19:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,151.41823221847335
2016/10/25 20:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,137.54116762445454,2016/10/25 20:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,137.54116762445454
2016/10/25 21:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,123.17017895947947,2016/10/25 21:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,123.17017895947947
2016/10/25 22:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,108.61620718739233,2016/10/25 22:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,108.61620718739233
2016/10/25 23:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,93.99085379848944,2016/10/25 23:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,93.99085379848944
2016/10/26 00:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,79.35353736499385,2016/10/26 00:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,79.35353736499385
2016/10/26 01:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,64.75590351282597,2016/10/26 01:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,64.75590351282598
2016/10/26 02:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,50.274350388184054,2016/10/26 02:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,50.274350388184054
2016/10/26 03:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,36.08242859793422,2016/10/26 03:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,36.08242859793422
2016/10/26 04:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,22.759727057068165,2016/10/26 04:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,22.759727057068165
2016/10/26 05:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,13.28013804795391,2016/10/26 05:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,13.28013804795391
2016/10/26 06:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,16.54333590491724,2016/10/26 06:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,16.54333590491724
2016/10/26 07:00:00,44.00807496648668,40.839763614401946,0.28012472329988636,2.6996816056891606,0.18850502309569678,0.0,28.656129134221942,2016/10/26 07:00:00,44.44982799630059,40.83976361440194,0.4782028147232413,2.69968160568916,0.13329318011869393,0.2988867813675672,28.656129134221956
2016/10/26 08:00:00,38.58408010399989,33.67141909190399,0.43038979031473373,3.772121042395414,0.7101501793857509,0.0,42.50948122001866,2016/10/26 08:00:00,39.386057514756125,33.67141909190399,0.7347213295997382,3.772121042395414,0.5021520075045076,0.7056440433524802,42.50948122001866
2016/10/26 09:00:00,85.5155832115836,72.4311077914883,1.7213385989976755,8.490526016321194,2.8726108047764254,0.0,56.86494053721633,2016/10/26 09:00:00,88.89598448096059,72.43110779148832,2.938508795067083,8.490526016321196,2.031242579767156,3.004599298316848,56.86494053721632
2016/10/26 10:00:00,195.21778394058316,157.51622266458406,9.397837324214196,15.865218909913406,12.43850504187148,0.0,71.40769281849394,2016/10/26 10:00:00,211.82997643258165,157.51622266458406,16.04311182465409,15.865218909913406,8.795351262930383,13.610071770499715,71.40769281849394
2016/10/26 11:00:00,86.71460345433117,49.48781944363647,16.02696759663522,4.533371418953932,16.666444995105554,0.0,86.02364336257791,2016/10/26 11:00:00,114.38037622408362,49.48781944363647,27.359745066073046,4.533371418953932,11.784956274311732,21.21448402110844,86.02364336257791
2016/10/26 12:00:00,2.7547283994434446,0,0.8599119587800402,0.0,1.8948164406634045,0.0,100.65185991205868,2016/10/26 12:00:00,4.476699422977548,0,1.4679615360568135,0.0,1.3398375542968506,1.6689003326238834,100.65185991205868
2016/10/26 13:00:00,19.0960191267138,0,8.589202404112847,0.0,10.506816722600954,0.0,115.23933546641608,2016/10/26 13:00:00,35.170562555968985,0,14.662685669044837,0.0,7.42944135323535,13.078435533688799,115.23933546641611
2016/10/26 14:00:00,28.65294076452822,0,16.39464789567343,0.0,12.258292868854792,0.0,129.70775836684584,2016/10/26 14:00:00,55.99652497657324,0,27.987414597869872,0.0,8.66792201333792,19.341188365365447,129.70775836684584
2016/10/26 15:00:00,5.836692774648393e-15,0,2.2126449696509427e-15,0.0,3.62404780499745e-15,0.0,143.87997404538643,2016/10/26 15:00:00,9.847251367947065e-15,0,3.777221232049427e-15,0.0,2.5625887782579197e-15,3.507441357639719e-15,143.87997404538643
2016/10/26 16:00:00,6.107629218953163e-17,0,3.671631459544054e-17,0.0,2.4359977594091086e-17,0.0,157.18048882312982,2016/10/26 16:00:00,1.179110621611036e-16,0,6.267866962605515e-17,0.0,1.7225105346334166e-17,3.800728718871428e-17,157.18048882312982
2016/10/26 17:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,166.58090605976554,2016/10/26 17:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,166.58090605976554
2016/10/26 18:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,163.20145626444355,2016/10/26 18:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,163.20145626444355
2016/10/26 19:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,151.25739444450792,2016/10/26 19:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,151.25739444450792
2016/10/26 20:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,137.4351634673796,2016/10/26 20:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,137.4351634673796
2016/10/26 21:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,123.09712943445196,2016/10/26 21:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,123.09712943445196
2016/10/26 22:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,108.56716399038683,2016/10/26 22:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,108.56716399038683
2016/10/26 23:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,93.96220341293014,2016/10/26 23:00:00,0.0,-0.0,0.0,0.0,-0.0,0.0,93.96220341293012
2016/10/27 00:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,79.34468528291946,2016/10/27 00:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,79.34468528291946
2016/10/27 01:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,64.76893672350025,2016/10/27 01:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,64.76893672350026
2016/10/27 02:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,50.3152555610059,2016/10/27 02:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,50.3152555610059
2016/10/27 03:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,36.16551840836862,2016/10/27 03:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,36.165518408368634
2016/10/27 04:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,22.92234949686335,2016/10/27 04:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,22.92234949686335
2016/10/27 05:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,13.594154253636859,2016/10/27 05:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,13.594154253636859
2016/10/27 06:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,16.824776894592922,2016/10/27 06:00:00,0.0,0.0,0.0,0.0,-0.0,0.0,16.824776894592922
2016/10/27 07:00:00,57.426912029319716,53.352178279396675,0.3495561152994761,3.4920052152229917,0.23317241940057698,0.0,28.81603150427772,2016/10/27 07:00:00,57.97731216823368,53.352178279396675,0.5967296148329623,3.4920052152229917,0.16487779894382165,0.37152125983723616,28.81603150427772
2016/10/27 08:00:00,256.0495887113042,225.837812877191,3.1909459725354394,22.8170499494387,4.203779912139041,0.0,42.61454651797382,2016/10/27 08:00:00,261.7107565012052,225.837812877191,5.447285508115152,22.8170499494387,2.9725212824893044,4.636086883971008,42.61454651797382
2016/10/27 09:00:00,400.7084843664287,346.2799717304538,10.215527636895871,33.3916901060669,10.82129489301212,0.0,56.936832327238214,2016/10/27 09:00:00,418.9292195610921,346.279971730454,17.438996502343528,33.391690106066925,7.651811000068224,14.166750222159488,56.93683232723819
2016/10/27 10:00:00,132.25893110850325,105.93889930278942,5.731732280494644,11.524654335363637,9.063645189855546,0.0,71.45538788240098,2016/10/27 10:00:00,142.7116709878361,105.93889930278942,9.78467904397824,11.524654335363637,6.408964976015689,9.0544733296891,71.45538788240098
2016/10/27 11:00:00,52.372781325667816,29.35577241862037,8.141870163072094,3.120530730637027,11.754608013338327,0.0,86.05077659945968,2016/10/27 11:00:00,67.19878153264145,29.355772418620273,13.899041766920792,3.120530730637017,8.311763036421262,12.511673580042102,86.0507765994597
